# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	Raul_May_2019
# Description:	 	Au referencia
# Date:	 	05/19/2019 23:34:43
# Scanner Center Position (X, Y):	[µm]	49.79	50.07	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	1024
# Interferometer Center/Distance:	[µm]	600.000	500.000	 
# Averaging:	 	40	 	 
# Integration time:	[ms]	20	 	 
# Laser Source:	 	Synchrotron
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	237,595.092	 	 
# Tip Amplitude:	[mV]	18.700	 	 
# Tapping Amplitude:	[nm]	88.575	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	70.46	 	 
# Regulator (P, I, D):	 	1.654753	8.971036	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	4.978	 	 
# Version:	 	1.8.4702.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	1881	4610.81380515772	12.91023	1.201687	0.4755475	-2.782991	0.07965749	-2.481297	0.02625848	-1.916369	0.06268682	-2.492852	0.0009011855	-0.3236607	
0	0	1882	4613.26506183245	11.31846	0.3923611	0.4789653	2.068739	0.07542204	2.397846	0.01113476	-1.473238	0.06541046	2.786039	0.0009360301	-1.233316	
0	0	1883	4615.71631850717	8.165047	-0.3274452	0.4927913	0.646062	0.07040875	0.9613075	0.03312244	-1.471718	0.06185334	1.941783	0.0009533914	-2.167284	
0	0	1884	4618.1675751819	4.743271	-0.7758874	0.5083705	-0.7502747	0.06768053	-0.5132979	0.05574317	-2.307834	0.05210936	1.261853	0.0009432092	-3.120196	
0	0	1885	4620.61883185663	3.455322	-0.6795717	0.5135527	-2.126066	0.06852051	-1.97061	0.06875543	3.02871	0.04144631	0.7875037	0.0008971697	2.18464	
0	0	1886	4623.07008853135	4.15977	-0.8564176	0.5036302	2.780943	0.06920524	2.917806	0.06959517	2.024308	0.03644683	0.4793611	0.0008191955	1.162702	
0	0	1887	4625.52134520608	3.732175	-1.298188	0.4847423	1.385798	0.06496994	1.554957	0.0595301	0.9502875	0.03626506	0.1239344	0.0007319192	0.07520697	
0	0	1888	4627.9726018808	2.224311	-1.181523	0.4675652	-0.02924576	0.05533278	0.1319598	0.04301797	-0.2506671	0.03397249	-0.3448818	0.0006694239	-1.076693	
0	0	1889	4630.42385855552	4.650395	-0.7303667	0.4564564	-1.446809	0.04715994	-1.469167	0.02737171	-1.745705	0.02646098	-0.8201982	0.0006471084	-2.238682	
0	0	1890	4632.87511523025	9.204475	-1.251226	0.4458201	-2.852085	0.0506708	3.134244	0.02363119	2.630005	0.01652772	-1.082052	0.0006368519	2.937528	
0	0	1891	4635.32637190497	13.04297	-1.948497	0.4284296	2.033469	0.0623332	1.653819	0.03241605	0.961641	0.01277457	-0.8617384	0.0005905933	1.896342	
0	0	1892	4637.7776285797	14.89798	-2.672376	0.4042118	0.6279908	0.07025999	0.3393701	0.04303476	-0.39941	0.01585236	-0.9449038	0.0004784729	0.8841864	
0	0	1893	4640.22888525443	14.28798	2.914019	0.379045	-0.7914391	0.06801382	-0.9318178	0.05082472	-1.633574	0.01452577	-1.391579	0.0003062358	-0.1955927	
0	0	1894	4642.68014192915	11.65686	2.305551	0.3556724	-2.213143	0.05629413	-2.27998	0.05322114	-2.807067	0.004731511	-1.733388	0.0001451574	-1.823483	
0	0	1895	4645.13139860387	8.495038	1.902306	0.3286875	2.656725	0.04439089	2.410758	0.04834507	2.317415	0.01411313	0.2822805	0.0002147141	2.374367	
0	0	1896	4647.5826552786	7.142414	1.770917	0.2915795	1.235314	0.04743009	0.6594757	0.03653568	1.085657	0.0383148	-0.3004063	0.0003538504	1.26369	
0	0	1897	4650.03391195333	8.012712	1.561123	0.2478977	-0.2416021	0.061469	-0.8293954	0.02398506	-0.487478	0.06450718	-0.9499267	0.0004198611	0.4140499	
0	0	1898	4652.48516862805	8.880046	1.154126	0.2142433	-1.817569	0.07118852	-2.118954	0.02736527	-2.397909	0.08828375	-1.614169	0.0003974796	-0.2932852	
0	0	1899	4654.93642530277	8.878452	0.7147214	0.2061401	2.83906	0.06968736	2.920521	0.04256618	2.519829	0.1055995	-2.283102	0.0003223982	-0.8077151	
0	0	1900	4657.3876819775	8.751296	0.325689	0.2165061	1.272655	0.05814533	1.60437	0.05429111	1.456716	0.1135338	-2.95148	0.0002723079	-1.071794	
0	0	1901	4659.83893865222	9.315405	-0.09455119	0.2270689	-0.2192846	0.04568485	0.07051177	0.05722317	0.5188583	0.1109891	2.669139	0.0002837315	-1.339834	
0	0	1902	4662.29019532695	10.01336	-0.6678504	0.2296628	-1.680716	0.04565307	-1.623993	0.05111224	-0.3240452	0.09906313	2.01869	0.0002790445	-1.793522	
0	0	1903	4664.74145200167	9.688953	-1.413572	0.2242514	-3.139213	0.05474475	-3.107923	0.03934089	-1.039074	0.08077639	1.386325	0.0001940163	-2.222454	
0	0	1904	4667.1927086764	7.939284	-2.350342	0.2100538	1.668823	0.05872225	1.880687	0.02810013	-1.544426	0.06000362	0.7712253	0.0001196176	-1.626642	
0	0	1905	4669.64396535113	5.791905	2.665596	0.1891143	0.1213258	0.0513541	0.6162436	0.02299888	-1.883696	0.03986645	0.146105	0.0003278113	-1.52445	
0	0	1906	4672.09522202585	5.829474	1.086855	0.1822331	-1.560937	0.03557555	-0.8213596	0.02085668	-2.359933	0.02182008	-0.612103	0.0005821322	-2.151875	
0	0	1907	4674.54647870058	7.788092	-0.1802265	0.2175791	3.056902	0.02785685	-2.783327	0.01433276	-3.034411	0.01038075	-2.184116	0.0007619828	-2.895013	
0	0	1908	4676.9977353753	8.909218	-1.15263	0.2777013	1.596525	0.04170332	1.72691	0.001205514	2.254525	0.02018733	2.40447	0.0008005045	2.615286	
0	0	1909	4679.44899205002	8.083152	-1.938733	0.3181988	0.281071	0.05648402	0.3911783	0.0163974	-1.439532	0.03419761	1.512437	0.0006698404	1.851652	
0	0	1910	4681.90024872475	5.968353	-2.416321	0.3080763	-1.002569	0.0605848	-0.8453128	0.03383571	-2.282336	0.04321198	0.7368906	0.0003928392	1.193651	
0	0	1911	4684.35150539948	5.911336	-2.430564	0.2466982	-2.400215	0.05310678	-2.142467	0.04616444	-3.119986	0.04391924	-0.02054586	0.0001502579	1.700833	
0	0	1912	4686.8027620742	9.387002	-2.785782	0.196351	2.105251	0.04189479	2.609884	0.04960643	2.342016	0.03565132	-0.7666072	0.0004517041	1.927584	
0	0	1913	4689.25401874892	13.06093	2.783226	0.266204	0.2599918	0.04246585	0.84827	0.04289618	1.567084	0.0207414	-1.452538	0.0007726066	1.207075	
0	0	1914	4691.70527542365	15.11601	1.93287	0.3962277	-1.163755	0.05512596	-0.6958915	0.02829704	0.9414852	0.005761581	-1.413902	0.0009649612	0.3682559	
0	0	1915	4694.15653209838	15.03572	1.00768	0.4940877	-2.41606	0.06522596	-2.033788	0.01571901	0.96046	0.01275741	-0.622372	0.0009963161	-0.5275214	
0	0	1916	4696.6077887731	13.11733	0.01672024	0.5238071	2.635902	0.06613798	2.941226	0.02471532	1.158394	0.01895853	-1.36792	0.000883508	-1.486121	
0	0	1917	4699.05904544783	10.1756	-1.051013	0.4912745	1.341383	0.06055271	1.540253	0.03821551	0.6204455	0.01656067	-2.452874	0.0006860092	-2.548357	
0	0	1918	4701.51030212255	7.125578	-2.211213	0.4421091	-0.08226973	0.05797806	0.00227406	0.04426927	-0.07133816	0.01433453	2.007445	0.0004956232	2.489192	
0	0	1919	4703.96155879727	4.480634	2.820729	0.4369766	-1.60351	0.06441474	-1.520256	0.04117165	-0.7506155	0.02932347	0.4130333	0.0004016719	1.05516	
0	0	1920	4706.412815472	2.118335	1.441588	0.4810596	-3.068864	0.07307056	-2.907501	0.03202261	-1.294119	0.05056653	-0.6328872	0.0003878441	-0.3295027	
0	0	1921	4708.86407214672	0.9533083	-1.58963	0.5212897	1.84793	0.07534055	2.059697	0.02526769	-1.538704	0.068753	-1.541475	0.0003577792	-1.602438	
0	0	1922	4711.31532882145	3.400208	2.96821	0.5207711	0.5099958	0.06954931	0.7111661	0.02885348	-1.748617	0.07902563	-2.405432	0.0002864431	-2.973107	
0	0	1923	4713.76658549618	5.686457	1.878249	0.4870801	-0.8789641	0.061844	-0.7595426	0.03570333	-2.286334	0.07928666	3.031873	0.0002697644	1.61719	
0	0	1924	4716.2178421709	6.922877	0.8963771	0.4623615	-2.354649	0.06150359	-2.319773	0.03768212	-3.022081	0.07007489	2.191255	0.0003992032	0.1027253	
0	0	1925	4718.66909884563	6.619351	-0.02406147	0.4803973	2.436169	0.06830114	2.486326	0.03281258	2.419797	0.05404302	1.341751	0.0005744757	-1.055425	
0	0	1926	4721.12035552035	4.730335	-0.8754365	0.5217543	1.020379	0.07320595	1.118878	0.02295231	1.472487	0.03506347	0.4492798	0.0007048857	-2.07658	
0	0	1927	4723.57161219508	1.755723	-1.461416	0.543037	-0.3267093	0.07128779	-0.2320679	0.0124843	0.2767913	0.01759933	-0.6239486	0.0007477169	-3.065968	
0	0	1928	4726.0228688698	2.047127	0.02623278	0.523665	-1.666463	0.0656761	-1.656728	0.008145902	-1.448961	0.009194346	-2.44929	0.0006956168	2.196412	
0	0	1929	4728.47412554453	5.002305	-0.5403308	0.4775826	-3.062281	0.06409098	3.125985	0.009215919	-2.747571	0.01345317	2.247435	0.0005816315	1.069764	
0	0	1930	4730.92538221925	6.954315	-1.225448	0.4431837	1.74103	0.06831253	1.676922	0.008865505	3.007159	0.0160033	1.294967	0.0004876153	-0.2425708	
0	0	1931	4733.37663889397	7.748026	-1.847677	0.4485993	0.2404212	0.07067256	0.336658	0.01253747	2.939414	0.01346464	0.5239012	0.0004950989	-1.631048	
0	0	1932	4735.8278955687	7.938357	-2.363455	0.4772573	-1.19224	0.06432606	-0.9653073	0.0226811	2.461537	0.006705386	0.003022289	0.0005551964	-2.856184	
0	0	1933	4738.27915224343	8.371723	-2.810316	0.4921639	-2.556874	0.04994038	-2.3693	0.03327102	1.734032	0.00534104	1.218676	0.0005548817	2.350332	
0	0	1934	4740.73040891815	9.204583	2.990692	0.4749094	2.376806	0.03924667	2.195247	0.03967944	0.9303045	0.01538331	0.8824999	0.0004341442	1.303323	
0	0	1935	4743.18166559288	9.732271	2.438129	0.4349716	0.9874274	0.0470815	0.4209728	0.03922207	0.1076577	0.02416395	0.1815117	0.0002143506	-0.04355576	
0	0	1936	4745.6329222676	9.337034	1.865706	0.3998936	-0.4658777	0.0620497	-1.011907	0.03141289	-0.6942036	0.02886845	-0.5811194	0.0002504757	-2.565102	
0	0	1937	4748.08417894232	8.168921	1.3594	0.388944	-1.938834	0.0697702	-2.28922	0.01826956	-1.363389	0.02801147	-1.377388	0.0005719011	2.49296	
0	0	1938	4750.53543561705	7.308312	0.9870085	0.3899975	2.918317	0.06666774	2.721003	0.008402616	-1.08151	0.02150695	-2.221894	0.0008449669	1.601512	
0	0	1939	4752.98669229177	7.845366	0.6168967	0.3769385	1.538459	0.05667688	1.348421	0.01861697	-0.9568532	0.01103815	3.031681	0.0009851126	0.8099901	
0	0	1940	4755.4379489665	9.197714	0.04404741	0.3405166	0.1481549	0.04865319	-0.1901536	0.0296924	-1.691154	0.006235409	0.5921962	0.0009701975	0.1021735	
0	0	1941	4757.88920564123	10.18303	-0.7249184	0.297832	-1.31627	0.04873956	-1.782722	0.03546626	-2.571873	0.01655283	-0.8428361	0.0008416414	-0.4890471	
0	0	1942	4760.34046231595	10.40561	-1.631189	0.2767714	-2.846983	0.05240259	3.008034	0.03558778	2.773166	0.02507036	-1.705997	0.0007023567	-0.9163067	
0	0	1943	4762.79171899067	10.16513	-2.625585	0.2779407	1.951544	0.05378772	1.571426	0.03147053	1.805583	0.02879892	-2.462846	0.0006531567	-1.247175	
0	0	1944	4765.2429756654	9.858009	2.647091	0.2698926	0.5591525	0.05345922	0.1075776	0.02511967	0.8491944	0.02748134	3.137808	0.0006593889	-1.678367	
0	0	1945	4767.69423234013	9.480315	1.714436	0.2299616	-0.8177941	0.05524761	-1.379607	0.01832708	0.005945187	0.02241233	2.563543	0.0006019545	-2.255258	
0	0	1946	4770.14548901485	8.923038	0.9418667	0.1689863	-2.351424	0.05942981	-2.815433	0.01372069	-0.510528	0.01643271	2.205768	0.0004208391	-2.923779	
0	0	1947	4772.59674568958	8.771009	0.3663847	0.1436046	2.052663	0.06180865	2.102878	0.01615671	-0.8158547	0.01434546	2.14913	0.0001342215	2.632579	
0	0	1948	4775.0480023643	10.09573	-0.1333483	0.1871415	0.3004772	0.05900535	0.7578689	0.02396988	-1.430633	0.01830701	1.979357	0.0001904434	-1.21557	
0	0	1949	4777.49925903902	12.68414	-0.7476222	0.2361489	-1.142056	0.05170842	-0.6438441	0.03150533	-2.245716	0.02411366	1.505999	0.0004702331	-1.974204	
0	0	1950	4779.95051571375	15.11715	-1.497257	0.2522388	-2.510243	0.04470265	-2.171	0.03528994	-3.136722	0.02860541	0.8581873	0.0006389159	-2.732619	
0	0	1951	4782.40177238848	16.16206	-2.339044	0.2405197	2.332786	0.04336563	2.499734	0.03371495	2.213939	0.03046888	0.09440388	0.0006690006	2.787756	
0	0	1952	4784.8530290632	15.25002	3.032898	0.2350498	0.7657459	0.04706954	0.94883	0.02709851	1.235155	0.02947517	-0.7810655	0.0005787265	2.00939	
0	0	1953	4787.30428573793	12.50697	2.046864	0.2627294	-0.80619	0.05102183	-0.5132666	0.01761636	0.1651943	0.02659204	-1.790748	0.0004238473	1.169437	
0	0	1954	4789.75554241265	8.661896	0.9345654	0.3058445	-2.26521	0.05281989	-1.947237	0.008821187	-1.156122	0.02398592	-2.95079	0.000287956	0.1223654	
0	0	1955	4792.20679908738	5.10607	-0.5011809	0.334995	2.627821	0.05318798	2.885057	0.004496626	-3.030523	0.02359773	2.088996	0.0002809752	-1.165347	
0	0	1956	4794.6580557621	4.447572	-2.43387	0.3425869	1.22893	0.0539604	1.410644	0.002567235	1.147862	0.02473754	0.8838376	0.0004171147	-2.174409	
0	0	1957	4797.10931243682	6.398552	2.297134	0.3434349	-0.2218476	0.05625418	-0.06531636	0.00567197	-1.804011	0.02495873	-0.2559772	0.0006182709	-2.93951	
0	0	1958	4799.56056911155	8.095131	1.069193	0.3580393	-1.704752	0.05991655	-1.517247	0.0160293	-3.104102	0.02270028	-1.378971	0.0008264672	2.642255	
0	0	1959	4802.01182578628	8.673366	-0.06302886	0.3899324	3.121595	0.0638563	-2.932441	0.02757326	2.143903	0.01803943	-2.557646	0.0009807318	1.950477	
0	0	1960	4804.463082461	7.999959	-1.171793	0.4248138	1.71302	0.06642242	1.969354	0.03616577	1.175051	0.0124755	2.360607	0.001025441	1.266823	
0	0	1961	4806.91433913572	6.247217	-2.31105	0.4490452	0.3330676	0.06604029	0.602653	0.03835402	0.231677	0.00946872	0.5774254	0.0009349653	0.6143718	
0	0	1962	4809.36559581045	3.993119	2.665485	0.4591719	-1.04414	0.06235465	-0.7838652	0.03238076	-0.7040234	0.01295066	-1.229042	0.0007345433	0.0524314	
0	0	1963	4811.81685248518	2.784767	0.865881	0.459365	-2.433362	0.0573162	-2.230032	0.01882082	-1.655983	0.02041881	-2.61211	0.0005231178	-0.2782042	
0	0	1964	4814.2681091599	3.779414	-0.7872558	0.4554416	2.446058	0.05471381	2.541876	0.001446998	2.515789	0.02911064	2.514528	0.0004734015	-0.3437119	
0	0	1965	4816.71936583463	4.819465	-1.917153	0.4508663	1.031839	0.05645373	1.035316	0.0183143	-0.2055297	0.0372054	1.484589	0.0005760097	-0.6306049	
0	0	1966	4819.17062250935	4.84171	-2.807088	0.4464901	-0.3882821	0.05966896	-0.4031966	0.03263994	-1.169206	0.04277187	0.5471702	0.0006331722	-1.191802	
0	0	1967	4821.62187918407	4.032759	2.805489	0.4421381	-1.812647	0.060155	-1.794611	0.03902274	-2.128988	0.04425027	-0.3072457	0.0005487767	-1.871912	
0	0	1968	4824.0731358588	3.412742	2.419416	0.4381669	3.041682	0.05669007	3.078213	0.0361751	-3.134013	0.04127585	-1.068103	0.0003177446	-2.587524	
0	0	1969	4826.52439253353	3.791439	2.027967	0.4361562	1.609298	0.05235677	1.586243	0.02623093	1.995839	0.03538928	-1.69938	2.492086E-05	-1.311931	
0	0	1970	4828.97564920825	4.273261	1.325512	0.4374516	0.1797849	0.05230672	0.02993287	0.01752388	0.374434	0.03035027	-2.159447	0.0003644181	-1.138646	
0	0	1971	4831.42690588298	3.992706	0.3364158	0.439965	-1.237282	0.0573657	-1.477376	0.02274868	-1.381698	0.03007634	-2.531122	0.0006521787	-1.915388	
0	0	1972	4833.8781625577	3.324483	-1.041436	0.4375958	-2.63932	0.06285066	-2.894249	0.03194749	-2.589908	0.03345304	-3.013963	0.0008102063	-2.715193	
0	0	1973	4836.32941923243	3.975877	-2.700388	0.4248304	2.245175	0.06491625	2.010696	0.03476733	2.703324	0.03591435	2.627312	0.0008045548	2.766633	
0	0	1974	4838.78067590715	5.989888	2.23505	0.403264	0.8288496	0.06375784	0.6112137	0.02876304	1.80385	0.03466001	1.856437	0.0006425054	1.983325	
0	0	1975	4841.23193258188	7.844655	1.094472	0.3826179	-0.6171683	0.06264146	-0.8305521	0.01540319	1.004144	0.02979192	0.9445389	0.0003716858	1.286053	
0	0	1976	4843.6831892566	8.773652	-0.004596617	0.3717036	-2.076006	0.06392277	-2.274811	0.003319767	2.169914	0.02452399	-0.1813917	0.0001152405	1.444246	
0	0	1977	4846.13444593133	8.774035	-1.138503	0.3665634	2.767426	0.0658225	2.609423	0.01820236	2.129173	0.02447392	-1.481282	0.0002820992	2.063971	
0	0	1978	4848.58570260605	8.426756	-2.337277	0.3537621	1.349789	0.06470506	1.246611	0.02907311	1.374179	0.03034215	-2.636169	0.0004677398	1.408952	
0	0	1979	4851.03695928077	8.37971	2.726896	0.326884	-0.08281657	0.05924289	-0.1342147	0.0327953	0.6071698	0.03662694	2.707211	0.0005266698	0.6387275	
0	0	1980	4853.4882159555	8.594846	1.586544	0.2974078	-1.579076	0.05217818	-1.59902	0.02967506	-0.1308016	0.0391119	1.895853	0.0004503707	-0.1373149	
0	0	1981	4855.93947263023	8.450658	0.5791187	0.2875016	-3.132941	0.04884299	3.124956	0.02204059	-0.817866	0.03605545	1.17403	0.0002694999	-0.8349926	
0	0	1982	4858.39072930495	7.544058	-0.2796185	0.3018468	1.628419	0.05129972	1.581188	0.01281923	-1.443837	0.02779844	0.5671252	7.921508E-05	-0.5855463	
0	0	1983	4860.84198597968	6.141405	-0.9493725	0.3184676	0.1853941	0.05551196	0.1300206	0.003694116	-2.098051	0.0174849	0.2518601	0.0002326346	0.05604651	
0	0	1984	4863.2932426544	5.184767	-1.390662	0.3171159	-1.222551	0.05734868	-1.265447	0.005897111	0.7318985	0.01509213	0.520915	0.0004051606	-0.5733513	
0	0	1985	4865.74449932913	5.344298	-1.785489	0.2983975	-2.662743	0.05619198	-2.662544	0.01662273	0.05638321	0.02399634	0.4144221	0.0004945562	-1.262771	
0	0	1986	4868.19575600385	5.789992	-2.34932	0.2817471	2.110004	0.05389768	2.194472	0.02758395	-0.6500183	0.03255588	-0.06924648	0.0005024635	-1.892767	
0	0	1987	4870.64701267857	5.45583	-3.040715	0.2850854	0.5732927	0.05209354	0.7529977	0.03596444	-1.410356	0.03609853	-0.6395674	0.0004743831	-2.398734	
0	0	1988	4873.0982693533	3.998272	2.519735	0.3022127	-0.9149299	0.05027834	-0.6768479	0.0386665	-2.212911	0.03396825	-1.197171	0.0004819383	-2.801265	
0	0	1989	4875.54952602803	1.739545	1.992701	0.3144358	-2.353932	0.04682131	-2.099864	0.03381885	-3.048931	0.02798867	-1.669532	0.0005501367	3.025762	
0	0	1990	4878.00078270275	1.445869	-3.11698	0.3148102	2.49312	0.04129173	2.721112	0.02167208	2.36304	0.02194544	-1.983382	0.000627364	2.438784	
0	0	1991	4880.45203937748	3.57262	2.700139	0.3119718	1.029282	0.0358697	1.151371	0.004706901	1.312648	0.01911128	-2.19316	0.0006562982	1.76043	
0	0	1992	4882.9032960522	4.839553	1.912351	0.3168344	-0.446158	0.03486697	-0.525263	0.01355849	-2.409935	0.0175793	-2.500234	0.0006123422	1.035535	
0	0	1993	4885.35455272693	4.809503	1.06987	0.3273514	-1.896305	0.03991037	-2.149494	0.02850965	2.928858	0.01300089	-2.885036	0.0005025748	0.2848869	
0	0	1994	4887.80580940165	3.517951	0.1990101	0.331392	2.965828	0.04720547	2.647863	0.03707678	2.000456	0.005580389	-2.694378	0.000354707	-0.5090619	
0	0	1995	4890.25706607637	1.358953	-0.7657225	0.321878	1.541427	0.05247287	1.243474	0.03772747	1.059807	0.01278312	-1.859946	0.0002075801	-1.492869	
0	0	1996	4892.7083227511	1.139832	1.928825	0.3049726	0.07382238	0.05407993	-0.1559207	0.03100416	0.09492036	0.02605072	-2.352483	0.0001516804	-3.129008	
0	0	1997	4895.15957942582	3.213131	0.9522765	0.2965211	-1.447224	0.05379927	-1.607197	0.01924761	-0.9255474	0.03583672	-3.034189	0.0002750948	1.775384	
0	0	1998	4897.61083610055	4.465549	0.1153032	0.3075874	-2.976115	0.055793	-3.106322	0.006226529	-2.269046	0.03831939	2.501664	0.0004604545	0.8634391	
0	0	1999	4900.06209277528	4.702376	-0.6689001	0.3324504	1.825332	0.06181983	1.712205	0.007339671	0.8650539	0.03181165	1.696347	0.0006400116	0.03155049	
0	0	2000	4902.51334945	4.079231	-1.383387	0.3560064	0.3970999	0.06814133	0.330454	0.01454903	-0.3934883	0.01744145	0.7325034	0.0007604265	-0.8126045	
0	0	2001	4904.96460612472	3.020754	-1.982383	0.3668603	-1.005151	0.06970166	-1.006682	0.01640351	-1.518157	0.00818852	-1.76896	0.0007740684	-1.702502	
0	0	2002	4907.41586279945	2.012977	-2.407619	0.3628748	-2.415526	0.06518006	-2.378215	0.01318912	-2.745354	0.02631044	2.98432	0.0006611269	-2.685214	
0	0	2003	4909.86711947418	1.247875	-2.63367	0.3518507	2.421906	0.05957997	2.418149	0.008466058	1.855178	0.04284376	2.091249	0.0004655781	2.370246	
0	0	2004	4912.3183761489	0.7322901	-2.246552	0.3476313	0.9389133	0.06157263	0.8550372	0.01094771	-0.21671	0.05187018	1.273147	0.0003971119	0.6142247	
0	0	2005	4914.76963282362	1.592589	-1.79732	0.3586787	-0.5455659	0.07130887	-0.605717	0.01782841	-1.671756	0.05179065	0.4884143	0.000628982	-0.9270122	
0	0	2006	4917.22088949835	3.224666	-2.30294	0.3782003	-1.992785	0.07929924	-1.933637	0.02288805	-2.930624	0.04373118	-0.2533111	0.0009221494	-2.058634	
0	0	2007	4919.67214617307	4.802135	-3.045266	0.3912226	2.8793	0.07832959	3.068214	0.02504559	2.080519	0.03121165	-0.8966769	0.001127053	-3.062743	
0	0	2008	4922.1234028478	5.797535	2.399434	0.3896137	1.472415	0.06834263	1.730148	0.02601174	0.7274659	0.02005213	-1.282659	0.001190095	2.255015	
0	0	2009	4924.57465952252	5.860018	1.494657	0.3794454	0.03734179	0.05747211	0.2248042	0.02849731	-0.6658311	0.01757407	-1.387954	0.001105967	1.299563	
0	0	2010	4927.02591619725	4.914061	0.5145975	0.3752216	-1.42829	0.05755953	-1.398028	0.03279649	-1.993358	0.02136612	-1.7875	0.0009018972	0.3426339	
0	0	2011	4929.47717287198	3.216992	-0.6191832	0.3833349	-2.888992	0.06699255	-2.883243	0.03633663	3.053882	0.02347691	-2.466485	0.0006226403	-0.6219993	
0	0	2012	4931.9284295467	1.648449	-2.351533	0.3935418	1.966189	0.07377237	2.063623	0.03663573	1.862557	0.02121387	3.047401	0.0003168838	-1.609658	
0	0	2013	4934.37968622143	2.412844	1.757758	0.3922557	0.5557124	0.07204351	0.7618688	0.03318614	0.6498054	0.01426782	2.313508	3.531009E-05	3.103022	
0	0	2014	4936.83094289615	4.121905	0.3921973	0.3790376	-0.8750394	0.06398685	-0.5996821	0.02804609	-0.6607597	0.004397855	2.269047	0.0002090021	-0.1710976	
0	0	2015	4939.28219957087	5.529436	-0.7942679	0.3684089	-2.346212	0.05648225	-2.066364	0.0252149	-2.092159	0.01313665	-2.985825	0.0003603878	-1.13695	
0	0	2016	4941.7334562456	6.526267	-1.946115	0.3737139	2.455297	0.05384639	2.713976	0.02642111	2.804491	0.02916576	2.73185	0.0004112239	-2.048774	
0	0	2017	4944.18471292033	7.127263	-3.073587	0.3891746	1.009795	0.05246569	1.261905	0.02817315	1.603519	0.04543973	2.115561	0.000359282	-2.937743	
0	0	2018	4946.63596959505	7.216933	2.122437	0.3973892	-0.3978962	0.04800103	-0.1884367	0.02675317	0.5701524	0.06180058	1.539315	0.0002219942	2.439787	
0	0	2019	4949.08722626977	6.556758	1.09024	0.3902203	-1.802958	0.04317055	-1.748928	0.02131812	-0.3010995	0.08011828	0.9958335	4.851461E-05	0.802191	
0	0	2020	4951.5384829445	4.973196	0.1307657	0.3757678	3.046725	0.04525793	2.90946	0.01425976	-0.8838739	0.1020869	0.4474779	0.000189728	-1.839429	
0	0	2021	4953.98973961923	2.578949	-0.6571043	0.3673607	1.590351	0.05296036	1.430264	0.01196422	-1.023489	0.1262847	-0.1354838	0.0003834542	-2.669051	
0	0	2022	4956.44099629395	1.116803	0.1479587	0.3657174	0.1451468	0.05734008	0.09417589	0.01564135	-1.413776	0.1478429	-0.757302	0.0005487974	2.892207	
0	0	2023	4958.89225296868	3.589495	-0.02684324	0.3584366	-1.279682	0.0532071	-1.216655	0.01755535	-2.168157	0.1606576	-1.406553	0.0006796207	2.198021	
0	0	2024	4961.3435096434	5.604116	-0.8303372	0.3387519	-2.718444	0.04243838	-2.649772	0.01422021	-3.11101	0.1600027	-2.067134	0.0007713622	1.495546	
0	0	2025	4963.79476631812	6.284127	-1.688117	0.3184239	2.070656	0.03546147	1.910065	0.006459318	1.757006	0.1443539	-2.72048	0.000813916	0.7566826	
0	0	2026	4966.24602299285	5.367691	-2.548093	0.317968	0.5398586	0.04271865	0.1670094	0.01003653	-0.9257131	0.1161002	2.943571	0.000798622	-0.04243173	
