# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	Raul_May_2019
# Description:	 	SnO2_nanowire1 _10cm-1_1024px
# Date:	 	05/18/2019 17:11:19
# Reference:	 	05/18/2019 15:12:53 Au_10cm-1_1024px_CEN_600cm-1
# Scanner Center Position (X, Y):	[µm]	39.05	39.59	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	1024
# Interferometer Center/Distance:	[µm]	600.000	500.000	 
# Averaging:	 	40	 	 
# Integration time:	[ms]	20	 	 
# Laser Source:	 	Synchrotron
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	237,581.187	 	 
# Tip Amplitude:	[mV]	22.000	 	 
# Tapping Amplitude:	[nm]	96.868	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	73.54	 	 
# Regulator (P, I, D):	 	3.507821	9.892523	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	4.978	 	 
# Version:	 	1.8.4702.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	1039	2546.85568503927	1.227216	1.022843	0.7018834	0.9714931	0.3786435	0.63554	0.07847195	1.930185	0.5326395	-0.6552267	0.9237189	0.7419814	
0	0	1040	2549.306941714	1.3647	1.154577	0.7027134	0.9750886	0.3993462	0.7490099	0.07271841	-1.496728	0.8694528	0.1434071	1.040818	0.7170621	
0	0	1041	2551.75819838872	1.306618	1.330772	0.700985	0.9800025	0.3831185	0.8614579	0.1954464	-0.9961121	1.164091	0.5554019	1.121341	0.6132959	
0	0	1042	2554.20945506345	1.117326	1.401623	0.6960313	0.9818845	0.3412685	0.9039865	0.2900794	-0.6510164	1.789003	0.8492239	1.154411	0.4566537	
0	0	1043	2556.66071173818	0.9709283	1.335476	0.6902004	0.9773039	0.3059877	0.8318598	0.3471081	-0.3278422	3.007682	0.854132	1.116944	0.2374848	
0	0	1044	2559.1119684129	0.9349012	1.196162	0.6868535	0.9668804	0.3045695	0.7016659	0.364235	-0.008972798	4.094761	0.596994	0.9912586	-0.1112668	
0	0	1045	2561.56322508763	1.012686	1.078023	0.6877257	0.9546038	0.3315787	0.6237501	0.3406221	0.3190635	4.253144	0.4098624	0.9060869	-0.8594134	
0	0	1046	2564.01448176235	1.173372	1.052518	0.6920585	0.9446258	0.3643484	0.6213659	0.2723788	0.6488432	4.143014	0.4052067	2.202406	-1.763248	
0	0	1047	2566.46573843708	1.342894	1.138263	0.6976407	0.9385608	0.3882392	0.6603104	0.17019	0.8681561	4.106871	0.554965	0	0	
0	0	1048	2568.9169951118	1.412276	1.294527	0.7027032	0.9351313	0.4009733	0.7077487	0.09070677	0.5378948	4.060691	0.8927778	3.234307	-0.493065	
0	0	1049	2571.36825178653	1.341541	1.440112	0.7072048	0.9322363	0.4082391	0.750498	0.1167516	-0.1025358	3.415544	1.516822	2.069523	-0.6979782	
0	0	1050	2573.81950846125	1.204682	1.518342	0.7122517	0.9294261	0.4144495	0.7970423	0.1860088	-0.09786349	1.754473	2.38781	1.365002	-1.054452	
0	0	1051	2576.27076513598	1.081579	1.523391	0.7184199	0.9281154	0.415554	0.8582766	0.2559976	0.1248407	0.6160033	-2.477981	0.783497	-1.663288	
0	0	1052	2578.7220218107	1.007959	1.477852	0.7249498	0.9297913	0.4035897	0.9262666	0.3189913	0.4311964	0.8477418	-0.9806714	0.5043967	-3.117281	
0	0	1053	2581.17327848542	0.9901519	1.415955	0.7303677	0.9343516	0.3761956	0.972822	0.3632133	0.7729567	1.217336	-0.3939676	1.01916	1.852872	
0	0	1054	2583.62453516015	1.01679	1.369767	0.7337976	0.9400536	0.3429117	0.9585757	0.3785748	1.10184	1.443395	0.08072463	1.850819	1.075641	
0	0	1055	2586.07579183488	1.067832	1.35482	0.7357495	0.9450825	0.3259719	0.8665377	0.3687684	1.379623	1.50198	0.6538903	2.827434	0.2807339	
0	0	1056	2588.5270485096	1.1246	1.372225	0.7373961	0.9492613	0.3443229	0.7626127	0.3448598	1.598263	1.342858	1.41521	3.382442	-0.7646165	
0	0	1057	2590.97830518433	1.168423	1.419064	0.7390934	0.9537981	0.3887706	0.7381603	0.311938	1.774991	1.105839	2.316761	2.340266	-1.859158	
0	0	1058	2593.42956185905	1.173123	1.485398	0.7399791	0.959365	0.4317764	0.7990373	0.2632208	1.929734	1.036073	-3.129443	1.221318	-2.683235	
0	0	1059	2595.88081853377	1.119291	1.538975	0.7390782	0.9648701	0.4523506	0.9014074	0.1856517	2.010089	1.121801	-2.495243	0.6281891	2.776515	
0	0	1060	2598.3320752085	1.037287	1.531143	0.7366396	0.9682534	0.4444621	0.9990695	0.1084998	1.620401	1.271968	-1.964212	0.4784765	1.686681	
0	0	1061	2600.78333188322	0.9994943	1.456357	0.7342371	0.9685795	0.4170463	1.052126	0.135983	0.8737774	1.383024	-1.38281	0.6788138	0.9438084	
0	0	1062	2603.23458855795	1.03829	1.378753	0.7332652	0.9672007	0.3903146	1.037927	0.2070865	0.7041633	1.304972	-0.7232446	1.026784	0.6978706	
0	0	1063	2605.68584523267	1.121918	1.354286	0.7335029	0.9663066	0.3838812	0.9775642	0.264305	0.6966851	1.106233	-0.07635456	1.387923	0.8225443	
0	0	1064	2608.1371019074	1.195128	1.388418	0.7334851	0.9664832	0.4008579	0.9278272	0.3020827	0.7074598	0.9437335	0.5563397	1.279603	1.24993	
0	0	1065	2610.58835858213	1.207177	1.455195	0.7322654	0.9661083	0.4282321	0.9215332	0.3240645	0.6949347	0.8182986	1.249519	0.6669821	1.570817	
0	0	1066	2613.03961525685	1.136385	1.508562	0.7306219	0.9632267	0.4515502	0.9515679	0.3409781	0.646449	0.6674796	2.099574	0.1585135	1.323775	
0	0	1067	2615.49087193158	1.017255	1.491658	0.7303696	0.9579682	0.4631068	0.9972835	0.364819	0.5831037	0.5203866	-3.103444	0.2721049	-0.76669	
0	0	1068	2617.9421286063	0.9321988	1.373483	0.7323177	0.9528627	0.461922	1.040472	0.3973488	0.5429719	0.5152513	-1.999648	0.5737775	-0.7876338	
0	0	1069	2620.39338528103	0.9516267	1.212283	0.7350934	0.9501882	0.4512548	1.068944	0.4286099	0.5447853	0.6191425	-1.239781	0.8012971	-0.6101484	
0	0	1070	2622.84464195575	1.064297	1.117313	0.7364569	0.9491749	0.4359805	1.076064	0.4452749	0.5808502	0.7391855	-0.7533846	0.8558975	-0.3170025	
0	0	1071	2625.29589863048	1.191452	1.118915	0.7359232	0.9464076	0.4212608	1.059265	0.4393445	0.6277938	0.8537595	-0.3916387	0.6546339	-0.0439289	
0	0	1072	2627.7471553052	1.259032	1.173921	0.7358733	0.9393681	0.4125263	1.021293	0.4149816	0.6594601	0.9635839	-0.04875303	0.3741556	-0.1100182	
0	0	1073	2630.19841197992	1.249246	1.224675	0.739749	0.9298432	0.4143046	0.9746825	0.3842629	0.6702405	0.9956576	0.3980018	0.3091204	-0.7947493	
0	0	1074	2632.64966865465	1.204909	1.232916	0.7486717	0.9236531	0.4268002	0.9399554	0.3510605	0.6750209	0.6920463	0.8171017	0.5071936	-1.105802	
0	0	1075	2635.10092532938	1.19059	1.200994	0.7594931	0.9261287	0.443902	0.9324737	0.3121747	0.67351	0.4795365	0.7199485	0.8441172	-1.005762	
0	0	1076	2637.5521820041	1.242489	1.180288	0.7664614	0.9371116	0.4559463	0.9516042	0.2692212	0.6433346	0.4596306	0.6432569	1.451003	-0.6667881	
0	0	1077	2640.00343867882	1.319027	1.229718	0.7657492	0.9503034	0.4553165	0.9816791	0.2305934	0.5563341	0.4472443	0.7103396	2.42585	0.1075774	
0	0	1078	2642.45469535355	1.319047	1.338388	0.7587696	0.9579798	0.441661	0.998946	0.2082776	0.4104674	0.4116296	0.8494806	1.966658	1.083132	
0	0	1079	2644.90595202827	1.212305	1.433211	0.7507831	0.9568333	0.424193	0.9835172	0.2085418	0.2790198	0.3546712	1.057676	1.161819	1.460995	
0	0	1080	2647.357208703	1.066002	1.460734	0.7464876	0.9497049	0.4166475	0.9390668	0.2191248	0.2539921	0.2822742	1.418478	0.7299918	1.443396	
0	0	1081	2649.80846537773	0.9466544	1.411131	0.74703	0.9424262	0.4249254	0.8976645	0.2168722	0.3281297	0.2216641	2.298436	0.5489169	1.029586	
0	0	1082	2652.25972205245	0.8900757	1.304607	0.7501942	0.9392794	0.4414514	0.8875585	0.1899694	0.4151447	0	0	0.7097285	0.4717166	
0	0	1083	2654.71097872717	0.9109996	1.189021	0.7526801	0.940596	0.4535667	0.9089267	0.1463695	0.3804086	0.3218089	-0.8995382	1.274334	0.2400424	
0	0	1084	2657.1622354019	1.00155	1.121387	0.7526004	0.9436632	0.4531695	0.9428737	0.1196925	0.006031447	0.2273888	-0.4402151	2.666418	0.3262598	
0	0	1085	2659.61349207663	1.127217	1.132154	0.7503114	0.9455986	0.4406998	0.9655178	0.1677172	-0.4008902	0.1455043	-0.1866108	0	0	
0	0	1086	2662.06474875135	1.232448	1.212671	0.7471427	0.94538	0.4251361	0.9598832	0.2651496	-0.3598564	0.06213741	0.4340524	1.183581	2.771388	
0	0	1087	2664.51600542608	1.267496	1.324501	0.7438569	0.943255	0.4183488	0.9313343	0.3467855	-0.1234546	0.1054682	2.319879	0.5019053	-0.2581356	
0	0	1088	2666.9672621008	1.2292	1.421154	0.7406406	0.93907	0.4242831	0.9082523	0.3867468	0.1149879	0.2876931	2.7519	1.486624	0.003658001	
0	0	1089	2669.41851877553	1.158119	1.476493	0.7382572	0.9320064	0.4350307	0.9124156	0.3996853	0.2934178	0.5474474	3.021475	2.047408	0.1893377	
0	0	1090	2671.86977545025	1.09226	1.493165	0.7385598	0.9223152	0.4396702	0.9391451	0.4048503	0.4132368	0.8750606	-2.941504	2.145206	0.3019457	
0	0	1091	2674.32103212498	1.044895	1.48663	0.7432045	0.9130175	0.4338318	0.9681371	0.4141415	0.4919394	1.16534	-2.504829	1.914466	0.3063093	
0	0	1092	2676.7722887997	1.013964	1.469804	0.7514811	0.9088461	0.4217845	0.9811308	0.4365444	0.5566213	1.163298	-1.986034	1.547294	0.1933591	
0	0	1093	2679.22354547443	0.9932656	1.449977	0.7596977	0.9125715	0.4119867	0.9750075	0.4727401	0.663483	0.8182296	-1.520608	1.166225	-0.05063309	
0	0	1094	2681.67480214915	0.9750713	1.43026	0.7632029	0.9221647	0.4094046	0.9649373	0.4770695	0.843178	0.3346666	-1.169864	0.840963	-0.4909256	
0	0	1095	2684.12605882388	0.9502718	1.406966	0.7597166	0.9312988	0.4105177	0.9694133	0.4306671	0.9684485	0.2208102	2.482113	0.6658405	-1.282599	
0	0	1096	2686.5773154986	0.9162043	1.365264	0.7514387	0.9330282	0.4064936	0.9895982	0.3863832	1.013091	0.8977746	2.873682	0.8402737	-2.365065	
0	0	1097	2689.02857217332	0.8878796	1.289191	0.7440782	0.9245073	0.3920735	1.005624	0.3510524	1.032378	1.557289	-2.756407	1.428144	2.840151	
0	0	1098	2691.47982884805	0.890264	1.183486	0.7431867	0.9096236	0.3718424	0.9908789	0.3148885	1.044552	1.594049	-2.055876	1.79085	1.729905	
0	0	1099	2693.93108552278	0.9407655	1.076474	0.7503089	0.8968918	0.3581755	0.9349477	0.2710015	1.035755	1.250305	-1.569009	1.566303	0.939344	
0	0	1100	2696.3823421975	1.042816	1.004385	0.7617371	0.8934532	0.3619542	0.8618039	0.2204875	0.9495016	0.947812	-1.233757	1.352802	0.471226	
0	0	1101	2698.83359887222	1.179613	0.9965003	0.7710397	0.8998725	0.3829711	0.8155868	0.1851386	0.6882465	0.733829	-0.957137	1.241886	0.1784997	
0	0	1102	2701.28485554695	1.300293	1.060731	0.7738663	0.9101015	0.4088195	0.8195355	0.1997814	0.3707399	0.5834584	-0.6955152	1.189524	-0.009018569	
0	0	1103	2703.73611222167	1.334156	1.166481	0.7712441	0.916523	0.4238318	0.8594468	0.2421315	0.2688678	0.4671386	-0.4434924	1.157394	-0.1278605	
0	0	1104	2706.1873688964	1.265776	1.254374	0.7684304	0.9159579	0.4215942	0.899883	0.2659636	0.3089439	0.3431201	-0.3443788	1.101405	-0.2197391	
0	0	1105	2708.63862557113	1.156176	1.284266	0.7704296	0.9122193	0.4098983	0.9114063	0.2591246	0.3684296	0	0	1.036735	-0.5792736	
0	0	1106	2711.08988224585	1.068251	1.259323	0.7776681	0.913225	0.4023837	0.8907235	0.2298809	0.3809834	0.6101327	-0.1010771	1.918292	-0.2595169	
0	0	1107	2713.54113892058	1.026155	1.211778	0.7849471	0.9241746	0.4074641	0.8606105	0.1925833	0.282369	0.6327807	0.1410815	1.699831	-0.02767316	
0	0	1108	2715.9923955953	1.019959	1.17715	0.7853289	0.9421661	0.4236342	0.8516209	0.1746596	-5.271276E-05	0.6735694	0.2931613	1.627426	0.1362987	
0	0	1109	2718.44365227003	1.023107	1.169525	0.7765354	0.9577301	0.4399518	0.8803419	0.2157021	-0.2665361	0.7420087	0.4106587	1.54634	0.3420194	
0	0	1110	2720.89490894475	1.01667	1.178453	0.7635235	0.9624072	0.44122	0.9356744	0.2892483	-0.1996562	0.8469179	0.5537832	1.369679	0.5985603	
0	0	1111	2723.34616561948	1.002247	1.189134	0.7546831	0.9556512	0.421068	0.9794811	0.3147069	0.05847326	0.9122944	0.807055	1.031414	0.8538516	
0	0	1112	2725.7974222942	0.9906165	1.200548	0.7556899	0.9458902	0.3917256	0.9725588	0.2796926	0.3047816	0.7979131	1.027945	0.628082	0.8551551	
0	0	1113	2728.24867896893	0.9820349	1.223615	0.7653149	0.9450751	0.3731212	0.9107448	0.2175895	0.4717522	0.6659795	1.096707	0.5470355	0.3794859	
0	0	1114	2730.69993564365	0.9605466	1.261385	0.7754111	0.9597931	0.3760229	0.8311158	0.1493774	0.490682	0.5557785	1.124611	0.7533394	0.2558704	
0	0	1115	2733.15119231838	0.9144563	1.293779	0.7762967	0.9855478	0.3976107	0.7793882	0.105871	0.1122471	0.4185555	1.153065	0.9529073	0.3973899	
0	0	1116	2735.6024489931	0.8581081	1.293931	0.764522	1.009748	0.4259045	0.7772679	0.1420579	-0.320813	0.2081415	1.073372	1.140743	0.6124195	
0	0	1117	2738.05370566782	0.8184486	1.256	0.7455163	1.021027	0.4457343	0.8174525	0.2083943	-0.2453028	0.1955609	-0.9396402	1.571925	0.8571557	
0	0	1118	2740.50496234255	0.8125364	1.198853	0.7286887	1.016721	0.4461106	0.8726074	0.2489856	-0.002420092	0.7071028	-0.8812138	0	0	
0	0	1119	2742.95621901728	0.842129	1.151254	0.7208812	1.003479	0.4276258	0.9083881	0.2561177	0.2426078	1.152194	-0.4429217	0.8472914	0.3828863	
0	0	1120	2745.407475692	0.8957869	1.134964	0.72306	0.9920387	0.4023298	0.899364	0.2365915	0.4381406	1.26491	-0.03963687	0.8136595	0.6905794	
0	0	1121	2747.85873236672	0.9527523	1.153749	0.7309306	0.9901526	0.3858866	0.8438567	0.1968498	0.5208083	1.153772	0.2570587	0.7884179	0.8061663	
0	0	1122	2750.30998904145	0.9938861	1.192592	0.7384287	0.9985254	0.3884299	0.7715849	0.1655181	0.3168018	0.9351362	0.476385	0.7744177	0.7980279	
0	0	1123	2752.76124571617	1.01681	1.230759	0.7418445	1.012365	0.4076135	0.7254547	0.2144147	0.04722564	0.6547801	0.5688923	0.8351806	0.7036082	
0	0	1124	2755.2125023909	1.034504	1.261395	0.741468	1.026419	0.4295779	0.7236991	0.2960037	0.1618981	0.4716289	0.2756869	1.021855	0.6409909	
0	0	1125	2757.66375906563	1.052698	1.29565	0.7397541	1.038927	0.439903	0.7488909	0.3323037	0.3994609	0.5987502	0.007914487	1.300608	0.6799804	
0	0	1126	2760.11501574035	1.054989	1.340517	0.7382206	1.051649	0.4349388	0.7681698	0.3191632	0.6189139	0.7895569	0.1676657	1.625854	0.7910768	
0	0	1127	2762.56627241507	1.025123	1.378236	0.7359631	1.066795	0.423574	0.7564885	0.2675117	0.778254	0.9324794	0.48298	2.021248	0.9618292	
0	0	1128	2765.0175290898	0.9748318	1.383971	0.7307524	1.083906	0.4202517	0.7134893	0.19106	0.7695889	1.06291	0.8916193	2.533627	1.280074	
0	0	1129	2767.46878576453	0.9288489	1.34986	0.7215403	1.099454	0.4341418	0.669546	0.149691	0.3088279	1.197326	1.437541	2.406842	1.963256	
0	0	1130	2769.92004243925	0.9059693	1.282739	0.7100356	1.109425	0.4597779	0.6614721	0.2164919	-0.04695372	1.196441	2.191125	0.8866125	2.36674	
0	0	1131	2772.37129911398	0.9214799	1.199631	0.6999303	1.112811	0.4802019	0.6950014	0.2984682	0.04820039	0.8529811	3.034224	0.4441224	0.9810179	
0	0	1132	2774.8225557887	0.9868663	1.136158	0.6942903	1.113267	0.4827864	0.7438927	0.3271464	0.2801771	0.4539992	-2.514792	1.033995	0.4340901	
0	0	1133	2777.27381246343	1.079798	1.137694	0.692988	1.117113	0.4696188	0.7768137	0.2852536	0.5348576	0.2058072	-1.690258	2.034764	0.2786179	
0	0	1134	2779.72506913815	1.129902	1.199145	0.6922526	1.128504	0.4531971	0.7786761	0.171675	0.7121248	0.131129	-0.3763696	0	0	
0	0	1135	2782.17632581287	1.106377	1.263568	0.6871923	1.145651	0.4457305	0.7598399	0.07070852	-0.5249355	0.1551147	0.5583549	0	0	
0	0	1136	2784.6275824876	1.040108	1.297515	0.6755801	1.16146	0.4492692	0.7493454	0.2608622	-0.9692451	0.1251118	1.07321	2.00224	-3.029421	
0	0	1137	2787.07883916233	0.9610282	1.295317	0.6598557	1.168075	0.4529724	0.7655953	0.4332431	-0.6099303	0.03039878	-0.7175733	1.120041	-3.093331	
0	0	1138	2789.53009583705	0.8885202	1.25547	0.6457546	1.162256	0.4441798	0.7942213	0.4944621	-0.2100749	0.2792892	-0.8935708	0.710863	-3.128602	
0	0	1139	2791.98135251178	0.8419912	1.183915	0.638597	1.148191	0.4228172	0.8012151	0.4502981	0.1372453	0.5719015	-0.5266945	0.4573592	3.108194	
0	0	1140	2794.4326091865	0.8334178	1.10947	0.6397648	1.135099	0.4028254	0.7615393	0.3480372	0.4000683	0.848023	-0.200602	0.2898871	2.933	
0	0	1141	2796.88386586122	0.8492759	1.070526	0.6459594	1.130588	0.4030766	0.686159	0.2330922	0.5287619	1.089247	0.09628183	0.2319779	2.493836	
0	0	1142	2799.33512253595	0.853561	1.076647	0.6518174	1.135558	0.4334178	0.6326311	0.1482693	0.3783491	1.26285	0.3967984	0.287342	2.204263	
0	0	1143	2801.78637921068	0.8166243	1.094382	0.653776	1.144858	0.4801077	0.6576155	0.1384316	0.01876988	1.289917	0.7112005	0.3581536	2.18763	
0	0	1144	2804.2376358854	0.7533709	1.063201	0.6520516	1.152128	0.5101129	0.7557133	0.175769	0.04176912	1.10435	0.9889612	0.388459	2.184858	
0	0	1145	2806.68889256012	0.7263198	0.96825	0.649445	1.154419	0.5024422	0.8705167	0.2088412	0.3952633	0.7831708	1.093487	0.3817027	1.978294	
0	0	1146	2809.14014923485	0.7616115	0.893653	0.648406	1.153194	0.4670734	0.9490196	0.2285548	0.8794075	0.5578721	0.8028326	0.4569449	1.397391	
0	0	1147	2811.59140590957	0.816147	0.8939551	0.6491383	1.15146	0.4265783	0.9691963	0.2389833	1.340327	0.653814	0.3879258	0.9126825	0.8384658	
0	0	1148	2814.0426625843	0.8441731	0.9466348	0.6502627	1.15013	0.398454	0.935985	0.2404318	1.671407	0.8998808	0.3589464	2.214948	0.4828155	
0	0	1149	2816.49391925903	0.8268223	1.006925	0.6510629	1.147306	0.3922952	0.8781813	0.2373942	1.823202	1.066599	0.5500002	6.368246	-0.1561483	
0	0	1150	2818.94517593375	0.7773883	1.021814	0.6529059	1.141067	0.407748	0.8419335	0.2509838	1.816982	1.05215	0.8309279	6.595912	-1.654681	
0	0	1151	2821.39643260848	0.7559475	0.9528506	0.6582609	1.132892	0.4309705	0.8598325	0.3026686	1.813469	0.8565865	1.15995	3.391407	-2.173145	
0	0	1152	2823.8476892832	0.8436298	0.8807847	0.6680562	1.12807	0.441264	0.9210913	0	0	0.5472811	1.604105	2.069738	-2.448825	
0	0	1153	2826.29894595793	1.014074	0.9606196	0.679689	1.132086	0.4292307	0.9839056	0	0	0.2775254	2.736635	1.309313	-2.773714	
0	0	1154	2828.75020263265	1.11529	1.181474	0.6876327	1.145655	0.4028932	1.010774	0.3050659	2.524694	0	0	0.8433957	2.983295	
0	0	1155	2831.20145930738	1.058426	1.422532	0.6870666	1.162504	0.3772258	0.9844043	0.1796461	2.683438	0	0	0.6737487	2.180976	
0	0	1156	2833.6527159821	0.897679	1.588306	0.6780627	1.172631	0.3667611	0.9116177	0.0693736	2.180068	0	0	0.7557453	1.394431	
0	0	1157	2836.10397265683	0.7218296	1.619442	0.6660807	1.169116	0.3813349	0.8325396	0.1074525	1.012126	0	0	0.9011257	0.7378835	
0	0	1158	2838.55522933155	0.6142054	1.46257	0.6580741	1.152928	0.4175403	0.8021933	0.1777276	0.9281586	0	0	1.009943	0.01845005	
0	0	1159	2841.00648600627	0.6759991	1.217135	0.6580672	1.132183	0.4566624	0.8406488	0.2083635	0.9699013	0	0	1.183636	-1.000648	
0	0	1160	2843.457742681	0.9117945	1.18276	0.6649896	1.116866	0.477903	0.9244543	0.2035093	0.905278	0	0	1.927414	-2.364672	
0	0	1161	2845.90899935573	1.130204	1.387338	0.6734011	1.112206	0.4721123	1.016137	0.2126499	0.6336522	0	0	2.995818	2.468247	
0	0	1162	2848.36025603045	1.140182	1.636829	0.6772704	1.115035	0.4435816	1.082128	0.288683	0.4397964	0	0	2.791957	1.363089	
0	0	1163	2850.81151270518	1.000164	1.778202	0.6747505	1.116755	0.4061435	1.095509	0.3931653	0.5014684	0	0	2.237819	0.657047	
0	0	1164	2853.2627693799	0.8435829	1.764028	0.66931	1.110687	0.3789597	1.049181	0.4652213	0.6954142	0	0	1.782869	0.1193675	
0	0	1165	2855.71402605462	0.7589421	1.592752	0.6661975	1.096899	0.3750099	0.9809202	0.4751278	0.9283135	0	0	1.422072	-0.3775114	
0	0	1166	2858.16528272935	0.8076888	1.362645	0.6683007	1.081103	0.3882342	0.9451718	0.4237739	1.156089	0.6896248	2.050575	1.131646	-0.923741	
0	0	1167	2860.61653940408	0.9643006	1.229216	0.6745695	1.069609	0.401679	0.9543869	0.3270607	1.361601	0.6388811	1.883016	0.9156494	-1.632668	
0	0	1168	2863.0677960788	1.12482	1.196748	0.6815149	1.064562	0.4036456	0.985657	0.1994914	1.535879	0.6221231	1.690499	0.8376036	-2.634188	
0	0	1169	2865.51905275352	1.226763	1.17943	0.6864546	1.063277	0.3929606	1.008388	0.04885538	1.485264	0	0	0.9678849	2.431787	
0	0	1170	2867.97030942825	1.30083	1.114626	0.6895953	1.061938	0.3781609	0.9996522	0.130841	-0.9273128	0	0	1.143234	1.263093	
0	0	1171	2870.42156610298	1.457808	0.9943935	0.6929988	1.059652	0.3716197	0.9611496	0.3098294	-0.6985814	0	0	1.32669	0.2474006	
0	0	1172	2872.8728227777	1.915446	0.9241609	0.6977482	1.058923	0.3792222	0.9204408	0.4400313	-0.3895901	0.1389995	0.8968642	0	0	
0	0	1173	2875.32407945243	2.624984	1.210903	0.7022837	1.062207	0.3976299	0.9032797	0.4838018	-0.1149313	0.368375	0.09892674	0	0	
0	0	1174	2877.77533612715	2.162952	1.631626	0.7038774	1.068031	0.4199532	0.9184809	0.4607373	0.09122336	0.6087148	0.1241322	1.82125	1.578966	
0	0	1175	2880.22659280188	1.506713	1.690405	0.7021461	1.071407	0.4385414	0.9641171	0.3931933	0.2434251	0.7901851	0.2316242	0.9004779	1.25864	
0	0	1176	2882.6778494766	1.138209	1.568804	0.7003767	1.0689	0.4448503	1.028604	0.2819398	0.3110498	0.9008581	0.3551891	0.5364434	1.013075	
0	0	1177	2885.12910615133	0.9323763	1.353237	0.7028207	1.062753	0.43479	1.085968	0.1612772	-0.07721321	0.9255257	0.4688279	0.3380863	0.7179924	
0	0	1178	2887.58036282605	0.8475358	1.061466	0.7108867	1.059825	0.4165545	1.109391	0.2270309	-0.9216193	0	0	0.248146	0.2947292	
0	0	1179	2890.03161950077	0.9129844	0.7428842	0.7214285	1.066437	0.4037545	1.097149	0.4038628	-0.9790134	0	0	0.2438512	-0.08715016	
0	0	1180	2892.4828761755	1.210348	0.538951	0.7282501	1.083084	0.4030195	1.07004	0.5744793	-0.8212958	0	0	0.2745278	-0.2425031	
0	0	1181	2894.93413285023	1.753497	0.6695793	0.7266418	1.102868	0.41318	1.050215	0.7394689	-0.5923371	0	0	0.3037453	-0.2214224	
0	0	1182	2897.38538952495	1.739754	1.101648	0.7177739	1.11616	0.428796	1.050027	0	0	0	0	0.316607	-0.09040198	
0	0	1183	2899.83664619967	1.234148	1.237766	0.7079129	1.118432	0.442603	1.068219	0	0	0	0	0.2994843	0.1295493	
0	0	1184	2902.2879028744	0.9704096	1.106716	0.7028115	1.113561	0.4503154	1.091101	0	0	0	0	0.2232307	0.4817002	
0	0	1185	2904.73915954912	0.921206	0.9319568	0.7034639	1.109602	0.454826	1.106404	0	0	0.971153	2.237097	0.0686251	2.010442	
0	0	1186	2907.19041622385	0.9783419	0.8559211	0.706336	1.112031	0.4615499	1.116971	0.6242851	1.589655	0.5703389	2.828493	0.4359874	-2.366488	
0	0	1187	2909.64167289858	1.029677	0.8989661	0.7066131	1.120185	0.4710202	1.135631	0.4570917	1.828929	0.3611601	-2.690977	1.165763	-1.842347	
0	0	1188	2912.0929295733	1.0039	0.994126	0.7018988	1.128554	0.477114	1.170875	0.3352684	1.98697	0.342442	-1.797329	2.381321	-1.490837	
0	0	1189	2914.54418624802	0.9181572	1.069239	0.6937974	1.131465	0.4708354	1.215997	0.2328029	2.087462	0.438535	-1.089126	0	0	
0	0	1190	2916.99544292275	0.8263179	1.098526	0.6860082	1.12727	0.4487496	1.247529	0	0	0.5889483	-0.5139253	0	0	
0	0	1191	2919.44669959748	0.7598153	1.093316	0.6811885	1.118483	0.4192603	1.238988	0	0	0.7893386	0.01834516	0	0	
0	0	1192	2921.8979562722	0.7240832	1.078236	0.6797225	1.108644	0.3973256	1.183728	0	0	1.041728	0.5148857	1.854373	1.232253	
0	0	1193	2924.34921294693	0.7083477	1.071453	0.6807355	1.099882	0.3931674	1.105367	0	0	1.325354	0.9620513	2.169752	0.906657	
0	0	1194	2926.80046962165	0.6996479	1.060484	0.6834157	1.092989	0.4062058	1.040793	0.4144334	1.02014	1.594947	1.362861	3.28777	0.7874402	
0	0	1195	2929.25172629638	0.7214984	1.019266	0.6872084	1.088677	0.4270011	1.010862	0.4609365	1.225628	1.774865	1.735392	0	0	
0	0	1196	2931.7029829711	0.8100129	1.007902	0.6911252	1.087826	0.4443762	1.009703	0.4736444	1.47424	1.754125	2.082356	0	0	
0	0	1197	2934.15423964583	0.9318185	1.084501	0.6934938	1.090236	0.4535688	1.016443	0.4257467	1.735681	1.483029	2.350429	1.866577	2.732114	
0	0	1198	2936.60549632055	1.028519	1.235532	0.6929514	1.093707	0.4591045	1.016218	0.3338674	1.929445	1.100539	2.431229	1.018119	2.31403	
0	0	1199	2939.05675299528	1.035549	1.429143	0.6897436	1.095059	0.4676915	1.013625	0.2376539	2.013901	0.8378233	2.209671	0.8230726	1.878791	
